9.905316557198167615e+00,1.873957288236098506e+01,1.000350088169638663e-01,1.000244170088526174e-01,1.902819983636005574e+01,4.127575775891435761e+00,1.000090900876007688e-01,1.522366859500605685e+00,1.805236311046600761e+01,1.000121821002006584e-01,1.000212017508312484e-01,3.309783206982776704e+01,7.955772140311139218e+00,1.000123614750987877e-01,1.893535898300931919e+01,1.000084596477656546e-01,1.000099320377417500e-01,1.000100283629369868e-01,1.000402481848021996e-01,1.000069783181996436e-01,1.000313267938047757e-01,1.000107421211424846e-01,1.000176736155228285e-01,7.183219777148956986e+00,7.266800892398014078e+00,1.000052349331596313e-01,1.000225433106658735e-01,1.549547367721519242e+00,1.000123364036327317e-01,1.821014823673706262e+00,1.000057803021182773e-01,1.000164322892856256e-01,1.000122718036487307e-01,1.000208253822682941e-01,1.000212648322115760e-01,1.000146712261047038e-01,1.269630746918170905e+00,1.000131816239519938e-01,1.861904592727696794e+01,1.000236310800407258e-01,1.000114843536016040e-01,1.000321115339665307e-01,1.000098878628347260e-01,1.000052234152506436e-01,1.000388959687816409e-01,1.000125766996311227e-01,1.000155963972064743e-01,1.000151620364440885e-01,1.316165334606420600e+00,1.309658153554484894e+00
1.000348707687887806e-01,1.000161819084343512e-01,8.338942683587031723e+00,1.000163534505883745e-01,1.539917590508410683e+01,1.115663614020447447e+01,1.191979463947049211e+01,1.000208705034913437e-01,1.000425848301778886e-01,1.124561595794417457e+01,4.683708969767017116e+00,1.000082117218004801e-01,7.590582150919328086e+00,7.351150568776159133e+00,1.000195248471642956e-01,1.000415324757227276e-01,1.000241360808189484e-01,1.000169161920633210e-01,1.582248737542278905e+00,1.000241554567863483e-01,1.000149717958868922e-01,6.211469339201415352e+01,1.000271572501953699e-01,1.000322935596886648e-01,1.000466970948125922e-01,1.000212384529386017e-01,9.100670161805737735e+00,1.000212181662085836e-01,2.465374517626203499e+01,1.000325010290483013e-01,1.000290565557735017e-01,1.000415398020050028e-01,1.069789838931134263e+01,4.341161546198804011e+00,4.824991218515092051e+00,1.000426630674088879e-01,5.754862051662349209e+00,1.000166618936843971e-01,1.000143320950486053e-01,1.000093542922583789e-01,1.000384834716186444e-01,1.000506564384489039e-01,1.000799633024824775e-01,3.216974532031520617e+00,1.000088173392827268e-01,6.251812169790393447e+00,2.212119292316932384e+00,1.000284550054795496e-01,1.856237176744959783e+01,1.000231504988728370e-01
2.954710044758727783e+00,2.168380749075340574e+01,1.000191519169495169e-01,1.810401884630628544e+01,1.367273355475736807e+00,1.000085886943178903e-01,1.425412124571072692e+00,1.000186443731445607e-01,1.898396985913341695e+01,1.000357779589214069e-01,1.003593664910466254e-01,1.000142866992377172e-01,1.106674761624908498e+01,1.000165627375481370e-01,1.000143634894057193e-01,1.001187161368334994e-01,1.000152734574160929e-01,1.280944138490700102e+00,1.000129554112858393e-01,3.124406407443729350e+01,7.342884642192270661e+00,1.000746497217260833e-01,3.452378623279857894e+00,1.000187072707644648e-01,1.000163745613751320e-01,1.000181732794250683e-01,1.185741295395330397e+01,1.001293761984538705e-01,1.000062497992709604e-01,1.000018067783889630e-01,1.000110461357990865e-01,1.000267240966308951e-01,1.000173260856156987e-01,1.628156147885507110e+01,1.000082294146210360e-01,2.758287269622416105e+00,1.241804977798881104e+00,1.000112330221287621e-01,1.000162076908496789e-01,4.582536886361310735e+00,3.070889960803994789e+00,1.000116726336138240e-01,1.000542053945739085e-01,1.000772890512954261e-01,1.000180267912911120e-01,1.000271551546173532e-01,1.000725963165043503e-01,1.000185814236615872e-01,1.000247043699529353e-01,1.000016344005201091e-01
1.000152662118226760e-01,1.000242473544887545e-01,1.000391132185983051e-01,1.000415712046658634e-01,1.000249786605800495e-01,1.000415019103077785e-01,6.912364605230727044e+00,1.000125548598119335e-01,1.000179158631055998e-01,1.000355752687256683e-01,1.000159864990605024e-01,1.000264112511259212e-01,1.000200188694324865e-01,3.302769558817825413e+00,1.000053957825277479e-01,1.000202756088936357e-01,1.000059973080840714e-01,1.301695317697217469e+00,1.000050277859400871e-01,1.498821580797937614e+01,1.000333501894109245e-01,7.170645527064469782e+00,1.000106017199680619e-01,1.633957180654773467e+01,1.000305019163543890e-01,1.000078296230165753e-01,1.000341060539742671e-01,1.000150905255134809e-01,1.088290027516719327e+01,1.000144348172625625e-01,1.000180980561888311e-01,1.000191208224559258e-01,1.000231117837674516e-01,1.000124845218415548e-01,1.000185201341497049e-01,1.000278838902974726e-01,1.000082783155967769e-01,1.000103478182881728e-01,1.000134823986027627e-01,3.572421566363973966e+01,1.000094957861178691e-01,1.000412481002537352e-01,9.267344067756162929e+00,1.000148481874284373e-01,1.000187164092323638e-01,1.525317316529519740e+00,1.000287299001440255e-01,1.617850491037455285e+01,1.000364883733579763e-01,2.060565653619509163e+01
1.000068428770528456e-01,1.000184833278214280e-01,1.000031979871458115e-01,1.000305354364442872e-01,1.000315221363768103e-01,1.000000000000000056e-01,1.000066294728657323e-01,1.001386067411326880e-01,1.000037738233709589e-01,1.000209802181884489e-01,1.000326575077929020e-01,1.001023361635942632e-01,1.000221862904755038e-01,1.000519625937071333e-01,1.000289877835966873e-01,1.000324153276328093e-01,1.000017744356156563e-01,1.000261970546987150e-01,1.000536730180410366e-01,1.000266086580648556e-01,4.351124885879642967e+00,1.000167019449475225e-01,1.000425138511739642e-01,1.000223337497521126e-01,1.000043848919499878e-01,1.000593882447086552e-01,5.583439404718773424e+00,1.000198028661399702e-01,1.000657257259971733e-01,1.000293607208824070e-01,1.000941539348800952e-01,1.000522428813155063e-01,1.000283243905394776e-01,1.000320941161286781e-01,1.000143523361473191e-01,1.000590530515841348e-01,1.000213389254376861e-01,1.000000000000000056e-01,1.000103708894733573e-01,1.000217481290150007e-01,1.001759257042478396e-01,1.417821055329216318e+00,1.104588802719294804e+01,1.002247737253682686e-01,1.000157898330711476e-01,1.000034256931235793e-01,1.000375737325928660e-01,1.000213585992996840e-01,1.000125822404632769e-01,1.000019358475599390e-01
1.000095225874072513e-01,1.000223334521972984e-01,1.000088884530320743e-01,1.000045496750259361e-01,1.000216171618737437e-01,1.232068305913790240e+00,1.000082562576585649e-01,1.000212634063835371e-01,1.000148354523008043e-01,1.000108297236262239e-01,1.000021359890385653e-01,1.000287159030947698e-01,1.000087175523841215e-01,1.000096365486698446e-01,1.000046221198567786e-01,1.000430569080511534e-01,1.000496969532275182e-01,1.000116663145196039e-01,1.000015779653467551e-01,1.000153126158757344e-01,1.000242265996920260e-01,1.000053743286862945e-01,1.000276202880512888e-01,4.258448079773292427e+00,1.000264620716110470e-01,1.000019030266641740e-01,1.000090210274171554e-01,1.000035147130432650e-01,1.000238331324952712e-01,6.201860537647036153e+00,1.000155794558743039e-01,1.000280220409689724e-01,1.000159038485091412e-01,1.000091048895061091e-01,1.000181476042974194e-01,1.000205037585056300e-01,2.048565124697083206e+01,1.000019225619323548e-01,2.805309876740784247e+00,1.000043584208092362e-01,1.000319808958442108e-01,1.000072813813751710e-01,1.615805192813530189e+00,1.000013383633152203e-01,1.000027162172377609e-01,1.000926075115275427e-01,1.001660143915208134e-01,1.000021521746481401e-01,1.000020612573955664e-01,1.000178751402326094e-01
1.000213041314548801e-01,2.390928721124377532e+01,1.326688882089285926e+00,5.973058925189705270e+00,1.000337574377020838e-01,1.000160831282358304e-01,1.000173899319457410e-01,1.000122993193340720e-01,1.000344478693755285e-01,1.000426638692256676e-01,8.502890669705884363e+00,1.000125108941711943e-01,1.000177067123563523e-01,1.000107073400502700e-01,1.000113954897989405e-01,4.971175134285560127e+00,1.000114210565964945e-01,1.000119757883132787e-01,1.000238450283300745e-01,4.369945691578322311e+01,1.000155184434073086e-01,1.000169452547167159e-01,1.000136190354026372e-01,1.000234728864701633e-01,6.869391006443039238e+00,1.000146406484594963e-01,2.665143127533257328e+01,3.642864683376704882e+00,1.000286381758556803e-01,1.000123405466997462e-01,1.000080349774409294e-01,4.596934524818949264e+00,6.480291027372011570e+01,1.000240150025706598e-01,1.000165311169609467e-01,1.000251378118555412e-01,1.000117976249608465e-01,4.302677568854941015e+00,2.904622663209140754e+01,1.000404551931407815e-01,1.000249364290775878e-01,1.000338799114622451e-01,4.850519622366953776e+00,1.000147138851535666e-01,2.223761145994779920e+00,1.000433309190531944e-01,1.000104938950175659e-01,1.608714987528873053e+01,1.624291241890751536e+01,1.000072247522508090e-01
1.997455496365956051e+01,1.000223192547521067e-01,1.000248396737732776e-01,2.049289988225451253e+01,1.120722824497470071e+02,2.776867808306059615e+01,1.334103196059332674e+01,6.950384536976004668e+00,1.000237554429891512e-01,1.000208038894686569e-01,1.000158496653496543e-01,1.572449637796860422e+01,1.000230229657824710e-01,1.000189576322099011e-01,5.887378738479046802e+01,4.913072488531074811e+00,1.000163803143192670e-01,9.416953487245976362e+00,1.517281285037586436e+01,4.338818389655336460e+01,1.393446445996725558e+01,2.383914165072493763e+00,1.000295469221035016e-01,1.000203089545755319e-01,2.206137385179927524e+00,1.878555898128293222e+01,3.319795086433768461e+01,1.000212099007044275e-01,4.686856952824092204e+00,6.650758407356045510e+00,1.000240631771209393e-01,2.035025956437763295e+00,1.000176300799344720e-01,2.467146797298601868e+01,1.000129340447792198e-01,1.998758837535197941e+01,1.000192988969964836e-01,1.000139807173783812e-01,1.000194892796934243e-01,1.000452264971622152e-01,1.000198642560179152e-01,1.000199731502575129e-01,1.000236592905620892e-01,1.000198354701513637e-01,5.135472661093145774e+01,1.000104230293934887e-01,9.128196361680601001e+00,2.387693145398691819e+00,1.000272112783739259e-01,1.000114156528748438e-01
1.000284481698268807e-01,1.000281454627939409e-01,1.000221229964330799e-01,1.000172761591006099e-01,1.000251758643557337e-01,1.000384256107341302e-01,1.000194858218272365e-01,1.000221868097367628e-01,1.857036876604162501e+01,1.000220337227636230e-01,1.000054510318916096e-01,1.000514785669380929e-01,1.000172919278660560e-01,1.027800745842920627e+01,1.000735418657775627e-01,1.000272805099175211e-01,3.313564983215997461e+00,1.000248910987340950e-01,1.000272574106589596e-01,1.000298570595151704e-01,3.038812837617063778e+00,4.235000567835656149e+00,1.000292410605236326e-01,1.000144116407761380e-01,1.000374441821569316e-01,1.000456123860098551e-01,1.000178155048216666e-01,1.000184416067095988e-01,1.000211494464745277e-01,1.000285419997621883e-01,1.000428591080480406e-01,1.000253463292794937e-01,1.000200989201709273e-01,1.000117024936745813e-01,1.000065009022119145e-01,1.000170215858960376e-01,2.122161013225114701e+01,2.717075544419078525e+01,1.000236066099588345e-01,1.000083437992177887e-01,1.000211096228158791e-01,1.000258347940866932e-01,7.258545123323553838e+00,1.000367107777123121e-01,6.721390273138004190e+00,1.000141134481191546e-01,1.000356359061943534e-01,1.000172541622014188e-01,3.190913570410768507e+00,1.000316971705011160e-01
1.000240581743779694e-01,1.437666262333780054e+01,1.000342066212837194e-01,2.647833460656711768e+00,1.000296649892895712e-01,2.904121549776086830e+00,1.000219196042855807e-01,1.493647388934579645e+01,1.000413868261358086e-01,1.002316551109256049e-01,2.026685205074902907e+00,4.482335161836104476e+00,2.502371960449367450e+01,7.849373485358730029e+00,2.469674602481727277e+01,3.771620675240266252e+01,3.447603814617142604e+00,1.000196536991446589e-01,4.918070946953227995e+00,1.000323910605025179e-01,7.239549065256912108e+00,2.141335903927490403e+00,1.000110159365016210e-01,1.000233275605676292e-01,1.000349867150599481e-01,1.000196543326307141e-01,1.438203522950096236e+01,1.000394305210287743e-01,1.375588122978575356e+00,2.528692139525624771e+00,3.821169010707702096e+00,1.000269176722759779e-01,1.000211975448457025e-01,2.591936550679236717e+01,4.350269438254151133e+00,1.000257032521660316e-01,1.000335383580141652e-01,1.000481379593389925e-01,2.394433557934601708e+01,1.000278827665998654e-01,1.000271988490207958e-01,2.213430399148491645e+01,1.954877794738906616e+01,1.000316101951046338e-01,1.322012480629249787e+01,7.867691480103920831e+00,1.000170817786068395e-01,1.000492634078632426e-01,1.000149074314334030e-01,1.000424694026790379e-01
1.000328914378745132e-01,1.000152277489202574e-01,1.000134484182501060e-01,1.000458347807888504e-01,1.000076164772603360e-01,8.108888102067401960e+00,2.443185627598221288e+01,1.959501138181792967e+01,5.587677632716392395e+00,1.000708183321292744e-01,1.161362704940399126e+01,5.937780553350575197e+00,1.000264864739513621e-01,1.000095690753319694e-01,1.118081247729088545e+02,1.000173198598150459e-01,1.001371758880467977e-01,5.011085596346513960e+00,1.000138853712427556e-01,1.000194962055342279e-01,1.000255403162469414e-01,1.000317748708355187e-01,1.807886368173687686e+01,1.000218325823767768e-01,3.844520540045852197e+00,1.000350075829418567e-01,2.484496711208829201e+00,1.000148487347370108e-01,1.000158956610102401e-01,1.000521363624338467e-01,4.934167598825765566e+01,1.000220449593389599e-01,1.508525948134205308e+01,1.000477256381154256e-01,1.000088446663879860e-01,1.000116902933501500e-01,1.000269398662124304e-01,4.553280995268697673e+00,1.000081603023169063e-01,2.388269770736006947e+01,1.001196368419171034e-01,1.926835683436142199e+00,1.000346223356555347e-01,6.073261119051836410e+00,5.515799263859019419e+00,1.000258459843231251e-01,1.000179384317497061e-01,1.000172380078020173e-01,1.501828892037119090e+01,1.000210499610233866e-01
1.000286397804287797e-01,1.000067652705676491e-01,1.000383364181895857e-01,1.000817097625957075e+01,1.000230955029361435e-01,1.000330032191141527e-01,1.000378900238736435e-01,1.000438130920615759e-01,1.000127621375338366e-01,1.000182521697430965e-01,1.636639601169281377e+01,1.000358053765268013e-01,1.000230324836454132e-01,2.202470657055346592e+01,4.068798240407356381e+00,2.825671174341192415e+00,8.126270736018968321e+00,2.137584794516151021e+00,1.488799487139186084e+00,1.000300591626630126e-01,1.000170287349852610e-01,2.745737331873852938e+00,1.000116664285677359e-01,1.640853818790474206e+00,5.082682743093187128e+00,1.000499832824086055e-01,6.720559561471896259e+00,3.522620296099483461e+00,1.000168679296719737e-01,1.000515579071102334e-01,1.000297408928217252e-01,2.119449879349441446e+01,3.084110981206497826e+01,1.363767922134152677e+01,3.606759679425711962e+00,1.000106496832696285e-01,1.000214645991465562e-01,4.324229418535726666e+01,1.545418889281007679e+00,1.000287714443550829e-01,1.000344821222273750e-01,1.000201570050360117e-01,1.079949051142862082e+01,1.626751291331873972e+01,1.000155105141174033e-01,1.000156874209333496e-01,2.161847316512795381e+00,1.000261658550908456e-01,1.324384388752852892e+01,1.000118595317951442e-01
1.000263034396075140e-01,8.953277012589373030e+00,1.000151786211336546e-01,7.532615783122209585e+00,1.000207795705564534e-01,1.000098675534024650e-01,1.000167672582197992e-01,9.131696345000598569e+00,1.000352839891495288e-01,1.000371564552003101e-01,1.000097664309732570e-01,1.000132992042535585e-01,2.649980509369778048e+01,1.000563220118582952e-01,1.000204792824293670e-01,1.000330207451023828e-01,1.000094620081998786e-01,1.000077819862666834e-01,1.000149073349271417e-01,1.000809088717406897e-01,1.000100188274227059e-01,1.000328230965366744e-01,1.000192274740519111e-01,1.000293257078161968e-01,2.821802358004882105e+00,1.000207816965080487e-01,1.000089155905039412e-01,1.000372417257879010e-01,1.000166828786269307e-01,1.000171762782144924e-01,1.000233213948420880e-01,1.316502515340630808e+01,3.530258400772698923e+00,1.000255210457950267e-01,1.000103800888265948e-01,1.196739933896584951e+01,1.000321150884450200e-01,1.000135491785769382e-01,1.000336999867242199e-01,5.248981680735439426e+01,1.000427278046367441e-01,1.000349987996693168e-01,1.000312557007233261e-01,1.000218262656605989e-01,1.000433376603250268e-01,1.000339717046953708e-01,1.000171937325981669e-01,1.001144346459862666e-01,1.000347912205177131e-01,2.907191104729381248e+00
2.066339219147977246e+00,1.000115193818949533e-01,1.000111054968473440e-01,1.000545329431375974e-01,1.000070104761053014e-01,1.000259745396266386e-01,1.000101740708118359e-01,1.000187321255762152e-01,1.000153117114966350e-01,1.000534794039172060e-01,1.000223896302089577e-01,1.000931307962048128e-01,1.000364991446785617e-01,1.290179324904454461e+01,1.000096234789289856e-01,1.000207241804863395e-01,4.202904259310494695e+01,1.000154007473447321e-01,1.000271889591868024e-01,1.000277763875430381e-01,1.000076600369768087e-01,1.000329533636527546e-01,2.116054171218285163e+01,1.000097099977300119e-01,1.000112189601154028e-01,2.106099249465561485e+00,1.000241492582905761e-01,1.000601077569570341e-01,1.000122124921126038e-01,1.000184813365134484e-01,1.251167581351136882e+01,2.002400215604966505e+01,1.000259854799913778e-01,3.391334309359482990e+00,1.000213882692244788e-01,1.000279769272307828e-01,1.000151031225612747e-01,3.316498007721208285e+00,1.000134464380257188e-01,1.000070070484383455e-01,1.000704485208240568e-01,1.000064973617037084e-01,1.749167591234071395e+01,1.000563538527169533e-01,1.000199769307426878e-01,1.000195513876238063e-01,1.000140107286382612e-01,1.000213786933396853e-01,1.000055786733534541e-01,1.000360079609105557e-01
9.410683203584781609e+00,1.000395869661079434e-01,4.830236454373692112e+01,1.000298041858058568e-01,1.973064383617292350e+01,6.696074460103639936e+00,1.000297337712138246e-01,1.000132260168735548e-01,1.000327699026281325e-01,1.000904956795765494e-01,5.039884431683015364e+00,1.565384589641289237e+00,1.000366168507969000e-01,1.000443444100689028e-01,1.000137143860097000e-01,1.000757959462465485e-01,1.000388290315400858e-01,1.000155162153436028e-01,1.000171797762621911e-01,1.000347904859536924e-01,1.000156161814383382e-01,1.000435777351476457e-01,2.679091489254500047e+01,8.286312823418246154e+00,1.630988674152687423e+01,2.330150731589923296e+01,1.000627183844528117e-01,1.000327798125455608e-01,1.000181067303805710e-01,1.000301531668687377e-01,1.000235647454859739e-01,1.236305267248043904e+01,1.695668948212673044e+01,1.000254499941809622e-01,5.272270280067242076e+00,1.000200866846605863e-01,1.000265097302692197e-01,6.064219419240254894e+01,1.000410297396388121e-01,2.840799897596428281e+01,1.000260654565432172e-01,3.265405006496267859e+00,1.783746237064943330e+01,1.000309829956845531e-01,1.000268194876012678e-01,3.754566062705515073e+00,2.546960831862565833e+00,1.000464308406586594e-01,1.251871903720205914e+01,1.000419544210035400e-01
1.000326679099920874e-01,1.000248544278090901e-01,9.787401085436369996e+00,1.000473771186294880e-01,1.427563326689630152e+01,1.000532367657445132e-01,1.000307104557603827e-01,1.000400223013162559e-01,1.000394346216755687e-01,1.000295631484049430e-01,7.365507047000240171e+00,3.080227370516102958e+00,1.000382334675156693e-01,6.185177797180501358e+01,1.000324953123082061e-01,1.317801335156067921e+01,1.000112352883004846e-01,4.351112036998777022e+00,1.000083337848479137e-01,1.000176126918873032e-01,1.000260700901777766e-01,1.433185860784128174e+01,1.000319368965997546e-01,1.000298932260528101e-01,1.000336643815984694e-01,1.000139808622646787e-01,3.075677692485630743e+01,1.000373917288987363e-01,1.000208676977647343e-01,7.827705946696693395e+00,1.000205898139314709e-01,1.000222938838510878e-01,1.000140720167188024e-01,1.000314113573155250e-01,6.588017280369709461e+00,5.862364425203022478e+00,3.914540792473999176e+01,1.000119583128707690e-01,1.785068511601192842e+00,1.000149762157541422e-01,1.000132861713328852e-01,1.000326307854852576e-01,1.000085779668205554e-01,1.731213149195192358e+01,1.000358023266038482e-01,1.000297041029787615e-01,1.000291643537400965e-01,1.000539399898082160e-01,1.000644509387137587e-01,1.000143161129315728e-01
1.000282195345659902e-01,1.000224841079023624e-01,2.397013486995499321e+00,1.000170547506291641e-01,1.000149727158020779e-01,1.000327283569854703e-01,1.000245165427427613e-01,1.000326332995171569e-01,1.000397990030718609e-01,1.000183903490022702e-01,1.000271971493573719e-01,4.778955549284239268e+00,1.145498695509679798e+01,1.000168621294613425e-01,1.000218366386554508e-01,1.000191584812420015e-01,1.000242401485429700e-01,1.000291999906619961e-01,1.000466524475270569e-01,6.676833332308361513e+00,1.000270100148881458e-01,4.566917379122975795e+00,9.433300643493216953e+00,3.308989628679981365e+01,1.000111274783058585e-01,1.542965531493950948e+01,1.000190417198366793e-01,1.000432207065483081e-01,5.015119294214445134e+00,4.931993601208624511e+00,4.442804082800911658e+01,1.947916011644148071e+01,5.319683822280186547e+01,3.990434293989500780e+00,4.660041857028721424e+00,1.000196340170548676e-01,1.000206183025517809e-01,1.000420619503776393e-01,1.000419671614918016e-01,1.000433927601641487e-01,1.000249466520654190e-01,1.000250222733627403e-01,1.000436324294693563e-01,1.011905722675213681e+01,1.174313330485442819e+01,1.000261028819465770e-01,1.000193331172171823e-01,1.000155262095667463e-01,1.000419396969733504e-01,1.040774178364180180e+01
9.049868247648518604e+00,1.000032203377150541e-01,1.000398094728712078e-01,1.000706669362921852e-01,1.000166115755216911e-01,1.000852650353014073e-01,1.000373705227391163e-01,1.000268550448159821e-01,1.000164792172562878e-01,1.000375125916562608e-01,1.000407289029921071e-01,1.000075431834719780e-01,1.000213944438232833e-01,1.000516026871337838e-01,1.000288421104425091e-01,1.000192885056733760e-01,1.000051486973956433e-01,1.000095365462816688e-01,1.000082900684825943e-01,1.000101959474817281e-01,1.000100342584772373e-01,1.005885612855834943e-01,1.000487734353622954e-01,9.464518079256480476e+00,1.000438132859632068e-01,1.000283326168715931e-01,1.965504427117344299e+00,1.000909316539669858e-01,1.000377778015825725e-01,1.000126320608977493e-01,1.000198634935074993e-01,1.000544502347332915e-01,1.000092990747884353e-01,1.000245991271699469e-01,1.000025540141796371e-01,1.000091592697070764e-01,1.000112675243934462e-01,3.563275100183620925e+00,1.000076332209444974e-01,3.454944302336546258e+00,1.000256429623623267e-01,1.000134310785308622e-01,1.000111052780456866e-01,1.000159017024807168e-01,1.000018938971322796e-01,1.000368101172590535e-01,1.000626280951620872e-01,1.001195142635478985e-01,1.000580319228306925e-01,1.000088399546586876e-01
1.000130923099658703e-01,3.362035251581512174e+00,2.988353011977009288e+01,1.000187996947042440e-01,1.390085274311915242e+01,1.000169761276373942e-01,1.000484257311715502e-01,4.140607010724811410e+00,5.201987450873374996e+01,1.000296482460635572e-01,1.000365283435313973e-01,1.000377779312098536e-01,1.000177751054855957e-01,1.000227000611788736e-01,1.758922064056925638e+00,1.000673489350017431e-01,1.000356059855483232e-01,1.000243893051652316e-01,1.000302714640445151e-01,1.000407321731592719e-01,1.171817550956175502e+01,1.000491994017554953e-01,4.612025001992200224e+00,4.579405487105700168e+00,3.470138673094983695e+00,1.000383814699591090e-01,1.000518999885009197e-01,1.000383539394432142e-01,1.000082021785700798e-01,1.057802934557822994e+01,5.236308125227197685e+00,1.000248364232679682e-01,1.000215578095174918e-01,1.000262878190130017e-01,6.238266340138219235e+00,1.000172736473838725e-01,1.000259474955065703e-01,2.619662162688018991e+00,1.000279189813805536e-01,1.684730135110956439e+01,9.159498867986288317e+00,1.000316690800445718e-01,1.000251857351069640e-01,1.000266954124924002e-01,1.000299286233586882e-01,1.000378449905947459e-01,3.574323496961154589e+00,1.000457904361692907e-01,1.000229967663484876e-01,1.000538989581643556e-01
1.213032570176126086e+02,1.341332510598443761e+01,1.000189108912326319e-01,1.000308069920844978e-01,1.000097990585624985e-01,2.086231622305437128e+01,2.681882168227863161e+01,1.000196360803319723e-01,3.285393496540576663e+00,1.000916312680557585e-01,1.000337198239482084e-01,1.000204600597073973e-01,1.000402476767442428e-01,1.352852616388815044e+01,1.000286236529978612e-01,1.000320717886334365e-01,1.000210296948240013e-01,1.000206672852116258e-01,5.372650601080505517e+00,1.000291626858273025e-01,1.714968891913976945e+00,2.539013146914495778e+01,1.000234166771950539e-01,1.000197950938490621e-01,1.000258563777209758e-01,6.961821742564017867e+00,1.000317955772576234e-01,4.023898347397615538e+00,1.000110806417064957e-01,1.285189635224230464e+01,1.331429237578223379e+01,1.269998431697588437e+01,1.565435279411763325e+01,2.059904829960475858e+00,1.000188498932884223e-01,1.000252308829636949e-01,1.000426971707376878e-01,1.000282701147047620e-01,1.000180221591103896e-01,1.000107473948543546e-01,1.000475984907141236e-01,1.000174345738060466e-01,1.000391921810306617e-01,1.000107523130412679e-01,1.000170280719260285e-01,1.001083069712256635e-01,1.000351652998291846e-01,1.000383355896712345e-01,4.944344683261869022e+01,1.000454144101244336e-01
2.213199696071971978e+00,1.000176804222228100e-01,1.000120724333811578e-01,1.000192136144246180e-01,1.000229698584542692e-01,1.000116784869134051e-01,1.000118849242173924e-01,1.000472357836467152e-01,3.563034760419292901e+00,1.516740443510001146e+00,3.477573967999714188e+00,1.732533719450314535e+01,1.000283378686000896e-01,1.000168552519252740e-01,1.000342083586730491e-01,8.558050172895006469e+00,1.000171021564431606e-01,1.000232310517483320e-01,1.000117979928771134e-01,1.296339734536066857e+01,1.000453689463723234e-01,1.000238322538517799e-01,2.545716142824702821e+00,1.000118205111879821e-01,1.000186248327436384e-01,8.918819518606786900e+00,1.001630015158088138e-01,1.000194209761817443e-01,6.655676250279631390e+00,1.000210807622479714e-01,1.000284603478582557e-01,1.000214097165379179e-01,1.000180426982592852e-01,1.000189680023966382e-01,1.000951516960189858e-01,1.000322998255576412e-01,1.000546462579856993e-01,1.000095437086689493e-01,1.000278457183196579e-01,1.000385037190760912e-01,1.000136860414836681e-01,6.399434521041716728e+00,1.465015986953442528e+01,3.500463264923843809e+01,2.809240821234662455e+00,1.000395763717753378e-01,1.000134297551856649e-01,1.000412349051628125e-01,5.897942099839312391e+00,1.000143298743191023e-01
1.000166928789116144e-01,1.000303735194447846e-01,1.000203878241268246e-01,6.322783778008326472e+00,1.000241219562729017e-01,1.000159330223547721e-01,1.000235224241850657e-01,1.000086252659896369e-01,1.000294511161102101e-01,1.001593955098702415e-01,1.000251834790894384e-01,1.000266087538352749e-01,6.353725615047292052e+01,1.545237394993179691e+00,1.000201968621131920e-01,1.000459362096155075e-01,1.000223181439356401e-01,1.608463655925258706e+01,1.000188302731882667e-01,1.566448120651011067e+01,1.000193257970989624e-01,1.000172982688342788e-01,1.000169618904900720e-01,2.213922350385124194e+00,1.000176439861722028e-01,7.018759000526634040e+00,1.000178711961999117e-01,1.000077007947218488e-01,1.000070290048023225e-01,1.000421535799978917e-01,1.000531807474817070e-01,5.220091366318412973e+00,1.000530499637858756e-01,1.000260749099887991e-01,1.000157454487111131e-01,1.000325592357791948e-01,1.000089849558744165e-01,2.137072396267227337e+00,1.000167613692687363e-01,3.388557800562233524e+01,1.000201465404167850e-01,1.000057441085191040e-01,1.000171085517329306e-01,1.000419886020204457e-01,9.469188744426167759e+00,1.000153998998391247e-01,1.000273819927344071e-01,1.000101209360312743e-01,1.000109766096391462e-01,1.000042615877743818e-01
1.000293548052003934e-01,1.000027108653300800e-01,1.000417457673043881e-01,1.000100963394909559e-01,1.000149885786293102e-01,1.000562685351639031e-01,1.000479558160450033e-01,1.000148442653977648e-01,4.363500541207110217e+01,1.000094053310061903e-01,1.000078834097509750e-01,1.000058685192495855e-01,1.000088237888974579e-01,1.000138493035579168e-01,1.956463545079698108e+00,1.619143376616984398e+01,1.000088918086525225e-01,1.685759720286777785e+00,4.797976656496750536e+00,1.000067122946534243e-01,1.000341685818620374e-01,1.000369075760942777e-01,1.000147663935620768e-01,1.000305341035141599e-01,2.241304555237934260e+00,1.000098718644518991e-01,1.000405721801468778e-01,1.000368615711102610e-01,1.000402397419006134e-01,1.000169649907206998e-01,1.000090297075982987e-01,1.000053922299212333e-01,1.000021354080732616e-01,1.000110199546697803e-01,1.000151605377835179e-01,1.000068493252416896e-01,1.000091902984593245e-01,1.000165981250558944e-01,1.000132381909733248e-01,1.000094908162301177e-01,1.000103221904819623e-01,1.000133573523929037e-01,1.424585015065594540e+00,1.000362673859769153e-01,1.000332523919194860e-01,1.000058107240563571e-01,1.946477864890318443e+01,1.000399849571416838e-01,3.501911715014614845e+00,1.000035796468276006e-01
